name value uncertainty
Mode 1 0
logP -0.472 0
V_A 0.411 0
V_Sk 1.421 0
V_Ac 0.946 0
V_mean_mag 19.342 0.003
V_R21 0.097 0.018
V_R31 0.089 0.019
V_P21 3.243 0.189
V_P31 0.41 0.204
I_A 0.248 0
I_Sk 1.037 0
I_Ac 0.912 0
I_mean_mag 18.918 0.002
I_R21 0.084 0.019
I_R31 0.078 0.019
I_P21 3.698 0.224
I_P31 0.832 0.252
