name value uncertainty
Mode 1 0
logP -0.495 0
I_A 0.302 0
I_Sk 1.096 0
I_Ac 0.938 0
I_mean_mag 17.787 0.002
I_R21 0.055 0.021
I_R31 0.071 0.023
I_P21 3.874 0.419
I_P31 1.216 0.295
