name value uncertainty
Mode 0 0
logP -0.233 0
I_A 0.794 0
I_Sk -0.126 0
I_Ac 1.833 0
I_mean_mag 18.709 0.002
I_R21 0.467 0.012
I_R31 0.358 0.012
I_P21 2.557 0.033
I_P31 5.313 0.045
