name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.99 0
V_Sk 3.484 0
V_Ac 3.425 0
V_mean_mag 19.473 0.01
V_R21 0.535 0.062
V_R31 0.389 0.048
V_P21 2.078 0.1
V_P31 4.58 0.151
I_A 0.548 0
I_Sk 4.495 0
I_Ac 1.481 0
I_mean_mag 18.836 0.003
I_R21 0.434 0.021
I_R31 0.346 0.02
I_P21 2.676 0.059
I_P31 5.581 0.081
