name value uncertainty
Mode 1 0
logP -0.542 0
I_A 0.27 0
I_Sk 1.645 0
I_Ac 1.037 0
I_mean_mag 17.696 0.002
I_R21 0.176 0.017
I_R31 0.079 0.017
I_P21 2.999 0.102
I_P31 0.374 0.223
