name value uncertainty
Mode 0 0
logP -0.334 0
V_A 1.41 0
V_Sk 4.988 0
V_Ac 2.571 0
V_mean_mag 20.013 0.019
V_R21 0.527 0.073
V_R31 0.443 0.066
V_P21 2.291 0.175
V_P31 4.787 0.239
I_A 0.719 0
I_Sk 4.882 0
I_Ac 1.833 0
I_mean_mag 19.395 0.003
I_R21 0.494 0.024
I_R31 0.378 0.022
I_P21 2.555 0.061
I_P31 5.295 0.087
