name value uncertainty
Mode 1 0
logP -0.497 0
I_A 0.255 0
I_Sk 1.347 0
I_Ac 0.916 0
I_mean_mag 15.786 0.001
I_R21 0.11 0.007
I_R31 0.084 0.007
I_P21 3.417 0.067
I_P31 1.045 0.092
