name value uncertainty
Mode 1 0
logP -0.546 0
V_A 0.478 0
V_Sk 1.146 0
V_Ac 0.984 0
V_mean_mag 19.185 0.003
V_R21 0.192 0.014
V_R31 0.08 0.015
V_P21 3.191 0.083
V_P31 6.114 0.184
I_A 0.254 0
I_Sk -0.22 0
I_Ac 0.89 0
I_mean_mag 18.806 0.002
I_R21 0.205 0.019
I_R31 0.066 0.018
I_P21 3.261 0.098
I_P31 6.081 0.291
