name value uncertainty
Mode 0 0
logP -0.241 0
V_A 0.667 0
V_Sk -0.179 0
V_Ac 1.364 0
V_mean_mag 19.36 0.009
V_R21 0.336 0.049
V_R31 0.173 0.048
V_P21 2.433 0.163
V_P31 5.404 0.297
I_A 0.377 0
I_Sk 2.497 0
I_Ac 1.141 0
I_mean_mag 18.814 0.003
I_R21 0.39 0.03
I_R31 0.19 0.028
I_P21 2.819 0.089
I_P31 5.667 0.17
