name value uncertainty
Mode 0 0
logP -0.145 0
V_A 0.385 0
V_Sk -0.169 0
V_Ac 3.505 0
V_mean_mag 19.712 0.012
V_R21 0.414 0.139
V_R31 0.33 0.14
V_P21 3.905 0.465
V_P31 0.108 0.557
I_A 0.168 0
I_Sk 2.086 0
I_Ac 0.901 0
I_mean_mag 19.114 0.003
I_R21 0.214 0.054
I_R31 0.19 0.054
I_P21 2.998 0.279
I_P31 0.381 0.33
