name value uncertainty
Mode 0 0
logP -0.199 0
I_A 0.475 0
I_Sk 4.051 0
I_Ac 1.488 0
I_mean_mag 19.079 0.005
I_R21 0.37 0.045
I_R31 0.371 0.046
I_P21 2.728 0.142
I_P31 5.365 0.171
