name value uncertainty
Mode 0 0
logP -0.193 0
V_A 0.863 0
V_Sk -0.145 0
V_Ac 2.106 0
V_mean_mag 19.04 0.003
V_R21 0.494 0.014
V_R31 0.316 0.013
V_P21 2.44 0.037
V_P31 5.061 0.058
I_A 0.528 0
I_Sk 4.464 0
I_Ac 1.32 0
I_mean_mag 18.46 0.001
I_R21 0.506 0.011
I_R31 0.325 0.01
I_P21 2.838 0.028
I_P31 5.896 0.042
