name value uncertainty
Mode 0 0
logP -0.297 0
V_A 0.546 0
V_Sk 1.283 0
V_Ac 1.358 0
V_mean_mag 20.701 0.012
V_R21 0.233 0.078
V_R31 0.243 0.072
V_P21 2.091 0.356
V_P31 4.657 0.391
I_A 0.408 0
I_Sk 3.425 0
I_Ac 0.855 0
I_mean_mag 17.956 0.001
I_R21 0.454 0.005
I_R31 0.25 0.005
I_P21 3.217 0.014
I_P31 0.294 0.024
