name value uncertainty
Mode 0 0
logP -0.292 0
V_A 0.275 0
V_Sk 1.488 0
V_Ac 1.525 0
V_mean_mag 18.916 0.007
V_R21 0.234 0.094
V_R31 0.195 0.094
V_P21 2.265 0.406
V_P31 5.471 0.521
I_A 0.292 0
I_Sk 3.695 0
I_Ac 1.475 0
I_mean_mag 18.741 0.003
I_R21 0.299 0.036
I_R31 0.199 0.035
I_P21 2.472 0.133
I_P31 5.509 0.197
