name value uncertainty
Mode 0 0
logP -0.301 0
I_A 0.672 0
I_Sk -0.165 0
I_Ac 1.451 0
I_mean_mag 19.189 0.009
I_R21 0.311 0.05
I_R31 0.287 0.049
I_P21 2.718 0.194
I_P31 5.636 0.236
