name value uncertainty
Mode 0 0
logP -0.223 0
V_A 0.712 0
V_Sk 3.184 0
V_Ac 1.717 0
V_mean_mag 20.178 0.01
V_R21 0.438 0.053
V_R31 0.171 0.051
V_P21 2.348 0.149
V_P31 5.543 0.319
I_A 0.445 0
I_Sk 3.255 0
I_Ac 1.375 0
I_mean_mag 19.302 0.003
I_R21 0.43 0.026
I_R31 0.246 0.026
I_P21 2.749 0.078
I_P31 5.846 0.125
