name value uncertainty
Mode 0 0
logP -0.204 0
V_A 1.104 0
V_Sk 4.682 0
V_Ac 1.976 0
V_mean_mag 19.357 0.004
V_R21 0.513 0.02
V_R31 0.351 0.019
V_P21 2.352 0.049
V_P31 5.109 0.073
I_A 0.667 0
I_Sk 4.848 0
I_Ac 1.439 0
I_mean_mag 18.718 0.002
I_R21 0.499 0.012
I_R31 0.356 0.012
I_P21 2.689 0.031
I_P31 5.665 0.045
