name value uncertainty
Mode 0 0
logP -0.321 0
V_A 1.136 0
V_Sk 5.289 0
V_Ac 5.329 0
V_mean_mag 15.93 0.015
V_R21 0.628 0.125
V_R31 1.503 0.181
V_P21 1.49 0.431
V_P31 3.15 0.574
I_A 0.775 0
I_Sk 6.143 0
I_Ac 1.762 0
I_mean_mag 14.926 0.001
I_R21 0.501 0.003
I_R31 0.377 0.003
I_P21 2.59 0.009
I_P31 5.453 0.013
