name value uncertainty
Mode 0 0
logP -0.297 0
I_A 0.692 0
I_Sk 3.831 0
I_Ac 1.639 0
I_mean_mag 18.172 0.004
I_R21 0.47 0.026
I_R31 0.346 0.025
I_P21 2.57 0.071
I_P31 5.385 0.101
