name value uncertainty
Mode 0 0
logP -0.225 0
V_A 0.768 0
V_Sk 3.762 0
V_Ac 1.77 0
V_mean_mag 19.372 0.003
V_R21 0.456 0.019
V_R31 0.3 0.018
V_P21 2.413 0.051
V_P31 5.168 0.077
I_A 0.46 0
I_Sk 4.263 0
I_Ac 1.247 0
I_mean_mag 18.746 0.002
I_R21 0.456 0.014
I_R31 0.325 0.013
I_P21 2.77 0.04
I_P31 5.991 0.058
