name value uncertainty
Mode 0 0
logP -0.43 0
I_A 0.841 0
I_Sk 3.926 0
I_Ac 1.475 0
I_mean_mag 19.403 0.005
I_R21 0.615 0.032
I_R31 0.34 0.029
I_P21 2.889 0.073
I_P31 6.024 0.118
