name value uncertainty
Mode 0 0
logP -0.256 0
V_A 1.027 0
V_Sk -0.165 0
V_Ac 1.967 0
V_mean_mag 21.111 0.011
V_R21 0.517 0.049
V_R31 0.32 0.045
V_P21 2.157 0.125
V_P31 4.954 0.195
I_A 0.615 0
I_Sk -0.151 0
I_Ac 1.632 0
I_mean_mag 19.963 0.004
I_R21 0.536 0.032
I_R31 0.309 0.03
I_P21 2.665 0.079
I_P31 5.464 0.127
