name value uncertainty
Mode 1 0
logP -0.578 0
I_A 0.311 0
I_Sk -0.267 0
I_Ac 1.045 0
I_mean_mag 18.573 0.002
I_R21 0.223 0.022
I_R31 0.05 0.021
I_P21 3.253 0.109
I_P31 6.131 0.445
