name value uncertainty
Mode 0 0
logP -0.232 0
I_A 0.49 0
I_Sk 2.745 0
I_Ac 1.967 0
I_mean_mag 19.157 0.004
I_R21 0.349 0.035
I_R31 0.198 0.035
I_P21 2.553 0.119
I_P31 5.236 0.195
