name value uncertainty
Mode 0 0
logP -0.213 0
V_A 0.736 0
V_Sk -0.171 0
V_Ac 1.924 0
V_mean_mag 19.562 0.007
V_R21 0.451 0.043
V_R31 0.296 0.046
V_P21 2.38 0.114
V_P31 5.005 0.168
I_A 0.415 0
I_Sk -0.171 0
I_Ac 1.375 0
I_mean_mag 19.005 0.002
I_R21 0.422 0.023
I_R31 0.304 0.023
I_P21 2.795 0.068
I_P31 5.835 0.096
