name value uncertainty
Mode 0 0
logP -0.205 0
V_A 0.869 0
V_Sk 1.326 0
V_Ac 1.941 0
V_mean_mag 19.674 0.008
V_R21 0.317 0.028
V_R31 0.238 0.03
V_P21 2.118 0.15
V_P31 4.376 0.167
I_A 0.547 0
I_Sk 4.848 0
I_Ac 1.506 0
I_mean_mag 19.09 0.002
I_R21 0.377 0.019
I_R31 0.347 0.019
I_P21 2.635 0.063
I_P31 5.249 0.078
