name value uncertainty
Mode 1 0
logP -0.538 0
V_A 0.57 0
V_Sk 1.5 0
V_Ac 1.179 0
V_mean_mag 19.609 0.005
V_R21 0.2 0.028
V_R31 0.102 0.028
V_P21 2.793 0.147
V_P31 5.807 0.278
I_A 0.335 0
I_Sk 2.086 0
I_Ac 0.996 0
I_mean_mag 19.079 0.002
I_R21 0.25 0.021
I_R31 0.08 0.02
I_P21 3.061 0.087
I_P31 5.951 0.253
