name value uncertainty
Mode 0 0
logP -0.079 0
V_A 0.329 0
V_Sk -0.228 0
V_Ac 1.083 0
V_mean_mag 19.117 0.002
V_R21 0.336 0.019
V_R31 0.17 0.018
V_P21 2.766 0.066
V_P31 6.084 0.124
I_A 0.227 0
I_Sk 2.145 0
I_Ac 0.767 0
I_mean_mag 18.494 0.001
I_R21 0.34 0.017
I_R31 0.107 0.017
I_P21 3.399 0.058
I_P31 0.842 0.156
