name value uncertainty
Mode 0 0
logP -0.242 0
V_A 0.635 0
V_Sk -0.293 0
V_Ac 1.639 0
V_mean_mag 19.961 0.007
V_R21 0.295 0.039
V_R31 0.218 0.039
V_P21 2.436 0.148
V_P31 5.135 0.194
I_A 0.34 0
I_Sk 3.202 0
I_Ac 1.278 0
I_mean_mag 19.236 0.003
I_R21 0.369 0.028
I_R31 0.204 0.027
I_P21 2.92 0.087
I_P31 5.962 0.148
