name value uncertainty
Mode 1 0
logP -0.501 0
V_A 0.111 0
V_Sk 0.462 0
V_Ac 1.169 0
V_mean_mag 18.669 0.005
V_R21 0.397 0.18
V_R31 0.306 0.249
V_P21 0.624 0.686
V_P31 5.467 0.814
I_A 0.113 0
I_Sk 1.123 0
I_Ac 0.93 0
I_mean_mag 17.51 0.001
I_R21 0.077 0.024
I_R31 0.037 0.023
I_P21 3.537 0.307
I_P31 5.993 0.651
