name value uncertainty
Mode 0 0
logP -0.181 0
I_A 0.536 0
I_Sk 5.098 0
I_Ac 1.353 0
I_mean_mag 15.054 0.001
I_R21 0.455 0.011
I_R31 0.357 0.011
I_P21 2.706 0.031
I_P31 5.655 0.04
