name value uncertainty
Mode 0 0
logP -0.257 0
I_A 0.58 0
I_Sk 4.682 0
I_Ac 1.433 0
I_mean_mag 17.921 0.002
I_R21 0.598 0.017
I_R31 0.378 0.016
I_P21 2.832 0.039
I_P31 5.939 0.059
