name value uncertainty
Mode 0 0
logP -0.182 0
V_A 0.981 0
V_Sk 4.102 0
V_Ac 1.857 0
V_mean_mag 19.421 0.018
V_R21 0.468 0.086
V_R31 0.403 0.094
V_P21 2.242 0.226
V_P31 4.946 0.252
I_A 0.621 0
I_Sk 4.435 0
I_Ac 1.212 0
I_mean_mag 18.768 0.003
I_R21 0.477 0.021
I_R31 0.394 0.02
I_P21 2.769 0.054
I_P31 5.752 0.073
