name value uncertainty
Mode 0 0
logP -0.171 0
I_A 0.541 0
I_Sk 3.808 0
I_Ac 1.262 0
I_mean_mag 18.46 0.009
I_R21 0.608 0.084
I_R31 0.414 0.077
I_P21 2.807 0.188
I_P31 0.207 0.282
