name value uncertainty
Mode 0 0
logP -0.236 0
V_A 0.747 0
V_Sk 3.902 0
V_Ac 1.755 0
V_mean_mag 16.605 0.001
V_R21 0.492 0.008
V_R31 0.306 0.008
V_P21 2.482 0.021
V_P31 5.352 0.031
I_A 0.476 0
I_Sk 4.128 0
I_Ac 1.037 0
I_mean_mag 15.483 0
I_R21 0.492 0.002
I_R31 0.306 0.002
I_P21 2.975 0.007
I_P31 6.166 0.01
