name value uncertainty
Mode 0 0
logP -0.186 0
I_A 0.246 0
I_Sk 2.344 0
I_Ac 1.092 0
I_mean_mag 18.624 0.005
I_R21 0.507 0.1
I_R31 0.199 0.089
I_P21 2.672 0.224
I_P31 0.236 0.464
