name value uncertainty
Mode 0 0
logP -0.245 0
V_A 0.845 0
V_Sk 4.291 0
V_Ac 2.205 0
V_mean_mag 19.504 0.005
V_R21 0.429 0.023
V_R31 0.283 0.021
V_P21 2.4 0.065
V_P31 4.915 0.101
I_A 0.534 0
I_Sk 3.608 0
I_Ac 1.519 0
I_mean_mag 18.915 0.003
I_R21 0.406 0.018
I_R31 0.242 0.017
I_P21 2.673 0.056
I_P31 5.616 0.089
