name value uncertainty
Mode 1 0
logP -0.532 0
I_A 0.267 0
I_Sk 1.532 0
I_Ac 0.976 0
I_mean_mag 16.019 0.001
I_R21 0.143 0.01
I_R31 0.064 0.011
I_P21 3.037 0.081
I_P31 0.345 0.166
