name value uncertainty
Mode 0 0
logP -0.272 0
I_A 0.523 0
I_Sk 3.202 0
I_Ac 1.242 0
I_mean_mag 19.126 0.004
I_R21 0.431 0.028
I_R31 0.244 0.027
I_P21 2.91 0.082
I_P31 5.919 0.133
