name value uncertainty
Mode 0 0
logP -0.241 0
I_A 0.552 0
I_Sk 3.926 0
I_Ac 0.949 0
I_mean_mag 18.865 0.009
I_R21 0.48 0.075
I_R31 0.468 0.074
I_P21 2.707 0.214
I_P31 5.581 0.278
