name value uncertainty
Mode 0 0
logP -0.266 0
V_A 1.148 0
V_Sk -0.326 0
V_Ac 2.861 0
V_mean_mag 19.77 0.014
V_R21 0.347 0.086
V_R31 0.336 0.041
V_P21 1.964 0.267
V_P31 4.314 0.409
I_A 0.754 0
I_Sk 4.988 0
I_Ac 1.95 0
I_mean_mag 19.217 0.003
I_R21 0.438 0.019
I_R31 0.371 0.019
I_P21 2.609 0.054
I_P31 5.17 0.072
