name value uncertainty
Mode 0 0
logP -0.186 0
V_A 0.549 0
V_Sk -0.303 0
V_Ac 2.165 0
V_mean_mag 19.571 0.018
V_R21 0.309 0.126
V_R31 0.279 0.121
V_P21 2.164 0.44
V_P31 4.496 0.497
I_A 0.353 0
I_Sk 3.348 0
I_Ac 1.309 0
I_mean_mag 18.938 0.002
I_R21 0.385 0.023
I_R31 0.29 0.023
I_P21 2.876 0.07
I_P31 5.536 0.098
