name value uncertainty
Mode 0 0
logP -0.181 0
V_A 0.867 0
V_Sk -0.16 0
V_Ac 1.571 0
V_mean_mag 19.491 0.01
V_R21 0.399 0.05
V_R31 0.304 0.042
V_P21 2.542 0.147
V_P31 5.527 0.215
I_A 0.473 0
I_Sk 4.051 0
I_Ac 1.41 0
I_mean_mag 18.914 0.002
I_R21 0.428 0.022
I_R31 0.284 0.021
I_P21 2.756 0.063
I_P31 5.796 0.093
