name value uncertainty
Mode 0 0
logP -0.222 0
V_A 1.67 0
V_Sk 4.464 0
V_Ac 2.125 0
V_mean_mag 17.759 0.021
V_R21 0.647 0.085
V_R31 0.457 0.075
V_P21 2.395 0.167
V_P31 4.804 0.267
I_A 0.838 0
I_Sk 5.289 0
I_Ac 1.257 0
I_mean_mag 16.226 0.001
I_R21 0.532 0.003
I_R31 0.333 0.003
I_P21 3.081 0.008
I_P31 5.944 0.012
