name value uncertainty
Mode 0 0
logP -0.283 0
I_A 0.464 0
I_Sk 3.587 0
I_Ac 0.898 0
I_mean_mag 19.035 0.002
I_R21 0.469 0.022
I_R31 0.302 0.021
I_P21 3.214 0.058
I_P31 0.346 0.087
