name value uncertainty
Mode 0 0
logP -0.212 0
I_A 0.584 0
I_Sk 5.536 0
I_Ac 1.545 0
I_mean_mag 13.805 0.002
I_R21 0.412 0.011
I_R31 0.337 0.012
I_P21 2.646 0.035
I_P31 5.315 0.046
