name value uncertainty
Mode 0 0
logP -0.282 0
V_A 1.168 0
V_Sk -0.301 0
V_Ac 2.846 0
V_mean_mag 19.675 0.008
V_R21 0.4 0.037
V_R31 0.342 0.027
V_P21 2.325 0.139
V_P31 4.458 0.212
I_A 0.709 0
I_Sk 4.848 0
I_Ac 2.115 0
I_mean_mag 19.19 0.003
I_R21 0.385 0.017
I_R31 0.345 0.017
I_P21 2.51 0.055
I_P31 5.032 0.07
