name value uncertainty
Mode 1 0
logP -0.434 0
I_A 0.28 0
I_Sk 1.16 0
I_Ac 0.845 0
I_mean_mag 16.749 0.002
I_R21 0.065 0.016
I_R31 0.099 0.016
I_P21 4.212 0.256
I_P31 1.741 0.177
