name value uncertainty
Mode 1 0
logP -0.457 0
V_A 0.495 0
V_Sk -0.173 0
V_Ac 1.247 0
V_mean_mag 18.36 0.02
V_R21 0.211 0.155
V_R31 0.209 0.107
V_P21 2.653 0.487
V_P31 6.018 0.462
I_A 0.233 0
I_Sk 1.513 0
I_Ac 0.965 0
I_mean_mag 16.492 0.003
I_R21 0.085 0.033
I_R31 0.109 0.035
I_P21 2.84 0.424
I_P31 0.603 0.328
