name value uncertainty
Mode 0 0
logP -0.256 0
V_A 0.852 0
V_Sk 3.808 0
V_Ac 1.959 0
V_mean_mag 19.379 0.004
V_R21 0.503 0.019
V_R31 0.296 0.018
V_P21 2.241 0.047
V_P31 4.979 0.076
I_A 0.529 0
I_Sk 4.525 0
I_Ac 1.41 0
I_mean_mag 18.784 0.002
I_R21 0.462 0.013
I_R31 0.338 0.013
I_P21 2.67 0.037
I_P31 5.688 0.053
