name value uncertainty
Mode 0 0
logP -0.263 0
V_A 1.186 0
V_Sk 4.435 0
V_Ac 1.841 0
V_mean_mag 19.838 0.017
V_R21 0.478 0.071
V_R31 0.338 0.069
V_P21 2.394 0.165
V_P31 5.064 0.244
I_A 0.722 0
I_Sk 5.579 0
I_Ac 1.538 0
I_mean_mag 19.301 0.003
I_R21 0.438 0.019
I_R31 0.43 0.019
I_P21 2.581 0.055
I_P31 5.461 0.069
