name value uncertainty
Mode 0 0
logP -0.267 0
V_A 0.55 0
V_Sk 3.132 0
V_Ac 3.31 0
V_mean_mag 19.419 0.01
V_R21 0.571 0.071
V_R31 0.298 0.068
V_P21 2.03 0.21
V_P31 4.382 0.38
I_A 0.258 0
I_Sk 4.495 0
I_Ac 1.924 0
I_mean_mag 16.475 0.001
I_R21 0.502 0.015
I_R31 0.335 0.015
I_P21 2.644 0.041
I_P31 5.39 0.061
