name value uncertainty
Mode 0 0
logP -0.257 0
V_A 1.099 0
V_Sk 4.714 0
V_Ac 2.322 0
V_mean_mag 19.662 0.004
V_R21 0.402 0.016
V_R31 0.349 0.016
V_P21 2.298 0.05
V_P31 4.765 0.061
I_A 0.737 0
I_Sk 5.803 0
I_Ac 1.525 0
I_mean_mag 19.141 0.002
I_R21 0.478 0.015
I_R31 0.4 0.016
I_P21 2.505 0.043
I_P31 5.388 0.057
