name value uncertainty
Mode 0 0
logP -0.251 0
V_A 0.868 0
V_Sk 4.076 0
V_Ac 1.703 0
V_mean_mag 18.791 0.003
V_R21 0.462 0.016
V_R31 0.291 0.015
V_P21 2.499 0.045
V_P31 5.333 0.072
I_A 0.542 0
I_Sk 4.435 0
I_Ac 1.141 0
I_mean_mag 16.976 0.001
I_R21 0.513 0.005
I_R31 0.328 0.004
I_P21 2.92 0.012
I_P31 6.079 0.019
