name value uncertainty
Mode 1 0
logP -0.437 0
V_A 0.539 0
V_Sk 1.421 0
V_Ac 0.852 0
V_mean_mag 20.088 0.005
V_R21 0.168 0.03
V_R31 0.181 0.032
V_P21 3.195 0.203
V_P31 0.744 0.191
I_A 0.303 0
I_Sk 1.469 0
I_Ac 0.876 0
I_mean_mag 19.349 0.003
I_R21 0.136 0.027
I_R31 0.072 0.026
I_P21 3.359 0.191
I_P31 0.368 0.37
