name value uncertainty
Mode 0 0
logP -0.329 0
V_A 0.873 0
V_Sk 1.625 0
V_Ac 2.086 0
V_mean_mag 16.366 0.015
V_R21 0.302 0.068
V_R31 0.105 0.051
V_P21 1.932 0.212
V_P31 2.785 0.658
I_A 0.53 0
I_Sk -0.231 0
I_Ac 1.525 0
I_mean_mag 15.394 0.004
I_R21 0.339 0.022
I_R31 0.115 0.022
I_P21 2.617 0.08
I_P31 5.296 0.2
