name value uncertainty
Mode 0 0
logP -0.149 0
I_A 0.386 0
I_Sk 3.082 0
I_Ac 0.783 0
I_mean_mag 18.674 0.002
I_R21 0.469 0.019
I_R31 0.268 0.018
I_P21 3.115 0.051
I_P31 0.22 0.083
