name value uncertainty
Mode 1 0
logP -0.427 0
V_A 0.462 0
V_Sk -0.309 0
V_Ac 0.848 0
V_mean_mag 19.637 0.006
V_R21 0.149 0.032
V_R31 0.023 0.037
V_P21 3.761 0.288
V_P31 0.909 1.694
I_A 0.286 0
I_Sk -0.274 0
I_Ac 0.799 0
I_mean_mag 19.152 0.002
I_R21 0.197 0.025
I_R31 0.069 0.025
I_P21 3.586 0.139
I_P31 1.388 0.377
