name value uncertainty
Mode 0 0
logP -0.319 0
V_A 30.318 0
V_Sk -0.102 0
V_Ac 0.114 0
V_mean_mag 23.176 1.136
V_R21 0.921 0.565
V_R31 0.91 0.56
V_P21 4.669 0.055
V_P31 3.072 0.084
I_A 0.348 0
I_Sk -0.217 0
I_Ac 1.128 0
I_mean_mag 17.831 0.002
I_R21 0.353 0.015
I_R31 0.118 0.015
I_P21 2.996 0.052
I_P31 6.148 0.131
