name value uncertainty
Mode 0 0
logP -0.271 0
V_A 1.249 0
V_Sk -0.189 0
V_Ac 1.299 0
V_mean_mag 19.815 0.05
V_R21 0.375 0.133
V_R31 0.237 0.138
V_P21 2.617 0.491
V_P31 5.597 0.605
I_A 0.723 0
I_Sk 6.143 0
I_Ac 1.833 0
I_mean_mag 19.338 0.003
I_R21 0.433 0.022
I_R31 0.401 0.022
I_P21 2.485 0.067
I_P31 5.057 0.085
