name value uncertainty
Mode 0 0
logP -0.241 0
V_A 0.771 0
V_Sk 3.329 0
V_Ac 1.71 0
V_mean_mag 19.294 0.009
V_R21 0.354 0.041
V_R31 0.25 0.039
V_P21 2.368 0.132
V_P31 5.208 0.192
I_A 0.44 0
I_Sk 3.525 0
I_Ac 1.174 0
I_mean_mag 18.729 0.003
I_R21 0.377 0.023
I_R31 0.305 0.023
I_P21 2.991 0.072
I_P31 5.802 0.098
