name value uncertainty
Mode 0 0
logP -0.19 0
I_A 0.279 0
I_Sk 2.559 0
I_Ac 1.024 0
I_mean_mag 18.745 0.002
I_R21 0.316 0.028
I_R31 0.175 0.026
I_P21 2.982 0.098
I_P31 0.015 0.174
