name value uncertainty
Mode 1 0
logP -0.321 0
V_A 0.409 0
V_Sk 1.208 0
V_Ac 0.792 0
V_mean_mag 19.029 0.006
V_R21 0.183 0.037
V_R31 0.073 0.043
V_P21 3.462 0.272
V_P31 2.204 0.512
I_A 0.229 0
I_Sk 0.838 0
I_Ac 0.773 0
I_mean_mag 18.512 0.002
I_R21 0.151 0.021
I_R31 0.071 0.019
I_P21 4.066 0.13
I_P31 0.509 0.289
