name value uncertainty
Mode 0 0
logP -0.228 0
V_A 0.631 0
V_Sk 3.525 0
V_Ac 1.725 0
V_mean_mag 19.493 0.005
V_R21 0.453 0.029
V_R31 0.275 0.027
V_P21 2.438 0.085
V_P31 5.293 0.136
I_A 0.419 0
I_Sk 3.651 0
I_Ac 1.315 0
I_mean_mag 18.904 0.002
I_R21 0.46 0.019
I_R31 0.288 0.018
I_P21 2.772 0.049
I_P31 5.753 0.078
